kList(5),            Time(us),                Time%,   Calls (Top 327, sorted by calls)
-------------------------------------------------------------
('aten::view', 'aten::transpose', 'aten::as_strided', 'aten::addmm_', 'aten::add'), 892.3959999997169, 0.05621382515631577%, 18
('aten::select', 'aten::as_strided', 'aten::select', 'aten::as_strided', 'aten::relu_'), 790.9889999997849, 0.04982599355731207%, 15
('aten::as_strided', 'aten::select', 'aten::as_strided', 'aten::relu_', 'aten::threshold_'), 1337.6109999998607, 0.0842588165805099%, 15
('aten::select', 'aten::as_strided', 'aten::relu_', 'aten::threshold_', 'aten::conv2d'), 7776.255999999733, 0.4898420602007125%, 15
('aten::as_strided', 'aten::relu_', 'aten::threshold_', 'aten::conv2d', 'aten::convolution'), 14109.452999999605, 0.8887829214759865%, 15
('aten::select', 'aten::as_strided', 'aten::select', 'aten::as_strided', 'aten::conv2d'), 2768.6479999999756, 0.17440272546204974%, 15
('aten::as_strided', 'aten::select', 'aten::as_strided', 'aten::conv2d', 'aten::convolution'), 5368.6159999997635, 0.3381799572784748%, 15
('aten::select', 'aten::as_strided', 'aten::conv2d', 'aten::convolution', 'aten::_convolution'), 7934.432999999766, 0.49980594867819933%, 15
('aten::as_strided', 'aten::conv2d', 'aten::convolution', 'aten::_convolution', 'aten::_convolution_nogroup'), 10374.293999999692, 0.6534977174218435%, 15
('aten::zero_', 'aten::resize_', 'aten::zero_', 'aten::fill_', 'aten::view'), 1247.0789999997505, 0.0785560231804281%, 15
('aten::resize_', 'aten::zero_', 'aten::fill_', 'aten::view', 'aten::select'), 1128.6169999997219, 0.07109386270943631%, 15
('aten::zero_', 'aten::fill_', 'aten::view', 'aten::select', 'aten::as_strided'), 1108.8889999999228, 0.06985115617257055%, 15
('aten::fill_', 'aten::view', 'aten::select', 'aten::as_strided', 'aten::select'), 603.4459999996616, 0.0380122814706362%, 15
('aten::zero_', 'aten::zero_', 'aten::zero_', 'aten::fill_', 'aten::zero_'), 2180.9809999999416, 0.1373843950480306%, 12
('aten::zero_', 'aten::fill_', 'aten::zero_', 'aten::zero_', 'aten::zero_'), 1403.8770000000368, 0.08843304566470514%, 10
('aten::threshold_', 'aten::conv2d', 'aten::convolution', 'aten::_convolution', 'aten::mkldnn_convolution'), 22075.53599999981, 1.3905825675331773%, 9
('aten::threshold_', 'aten::conv2d', 'aten::convolution', 'aten::_convolution', 'aten::_convolution_nogroup'), 5218.680999999838, 0.3287352490157633%, 9
('aten::zero_', 'aten::zero_', 'aten::fill_', 'aten::zero_', 'aten::zero_'), 2643.110000000015, 0.16649483346962307%, 8
('aten::zero_', 'aten::fill_', 'aten::zero_', 'aten::fill_', 'aten::zero_'), 1283.0539999999746, 0.08082216103852216%, 8
('aten::mean', 'aten::sum', 'aten::empty', 'aten::as_strided', 'aten::fill_'), 269.04199999998673, 0.016947498585504147%, 6
('aten::sum', 'aten::empty', 'aten::as_strided', 'aten::fill_', 'aten::div_'), 159.5729999999603, 0.010051825335018747%, 6
('aten::empty', 'aten::as_strided', 'aten::fill_', 'aten::div_', 'aten::to'), 117.21699999971315, 0.0073837354081975155%, 6
('aten::as_strided', 'aten::fill_', 'aten::div_', 'aten::to', 'aten::empty_strided'), 112.5409999996773, 0.007089184730658585%, 6
('aten::unsqueeze', 'aten::as_strided', 'aten::expand', 'aten::as_strided', 'aten::to'), 82.50500000022294, 0.005197156469253376%, 6
('aten::as_strided', 'aten::expand', 'aten::as_strided', 'aten::to', 'aten::div'), 164.4610000001412, 0.010359730320444868%, 6
('aten::zero_', 'aten::zero_', 'aten::zero_', 'aten::zero_', 'aten::fill_'), 540.4599999998172, 0.03404466620646191%, 6
('aten::fill_', 'aten::zero_', 'aten::zero_', 'aten::zero_', 'aten::fill_'), 1689.286000000051, 0.10641153461360767%, 6
('aten::fill_', 'aten::zero_', 'aten::zero_', 'aten::zero_', 'aten::zero_'), 175.77799999990384, 0.011072610991448418%, 4
('aten::zero_', 'aten::zero_', 'aten::fill_', 'aten::zero_', 'aten::fill_'), 639.10699999996, 0.04025863983499102%, 4
('aten::fill_', 'aten::zero_', 'aten::fill_', 'aten::zero_', 'aten::fill_'), 685.3179999999993, 0.04316956399231753%, 4
('aten::fill_', 'aten::zero_', 'aten::fill_', 'aten::zero_', 'aten::zero_'), 384.56400000004214, 0.024224462522717094%, 4
('aten::expand', 'aten::as_strided', 'aten::mul', 'aten::empty', 'aten::relu_'), 217.78800000004048, 0.013718905679933413%, 3
('aten::as_strided', 'aten::mul', 'aten::empty', 'aten::relu_', 'aten::threshold_'), 220.32700000009118, 0.013878842414381774%, 3
('aten::mul', 'aten::empty', 'aten::relu_', 'aten::threshold_', 'aten::conv2d'), 596.9280000000917, 0.03760169949543147%, 3
('aten::empty', 'aten::relu_', 'aten::threshold_', 'aten::conv2d', 'aten::convolution'), 834.8400000000493, 0.05258825655148197%, 3
('aten::to', 'aten::empty_strided', 'aten::copy_', 'aten::empty', 'aten::adaptive_avg_pool2d'), 162.89399999963643, 0.010261021827748408%, 3
('aten::empty_strided', 'aten::copy_', 'aten::empty', 'aten::adaptive_avg_pool2d', 'aten::mean'), 264.7539999996661, 0.016677388811044847%, 3
('aten::copy_', 'aten::empty', 'aten::adaptive_avg_pool2d', 'aten::mean', 'aten::sum'), 323.7019999996264, 0.02039064230536051%, 3
('aten::empty', 'aten::adaptive_avg_pool2d', 'aten::mean', 'aten::sum', 'aten::empty'), 319.78899999978603, 0.020144154537791226%, 3
('aten::div_', 'aten::to', 'aten::empty_strided', 'aten::copy_', 'aten::conv2d'), 1153.9440000000468, 0.07268926155675604%, 3
('aten::to', 'aten::empty_strided', 'aten::copy_', 'aten::conv2d', 'aten::convolution'), 2190.3420000001206, 0.13797406333127987%, 3
('aten::empty_strided', 'aten::copy_', 'aten::conv2d', 'aten::convolution', 'aten::_convolution'), 3229.677000000098, 0.2034438726635233%, 3
('aten::copy_', 'aten::conv2d', 'aten::convolution', 'aten::_convolution', 'aten::_convolution_nogroup'), 4263.1240000000835, 0.2685427849920598%, 3
('aten::reshape', 'aten::view', 'aten::view', 'aten::view', 'aten::unsqueeze'), 24.447999999974854, 0.0015400288632183808%, 3
('aten::view', 'aten::view', 'aten::view', 'aten::unsqueeze', 'aten::as_strided'), 20.258999999976368, 0.0012761552985903499%, 3
('aten::view', 'aten::view', 'aten::unsqueeze', 'aten::as_strided', 'aten::unsqueeze'), 23.069000000090455, 0.0014531628700000276%, 3
('aten::view', 'aten::unsqueeze', 'aten::as_strided', 'aten::unsqueeze', 'aten::as_strided'), 22.247999999919557, 0.0014014464229709547%, 3
('aten::unsqueeze', 'aten::as_strided', 'aten::unsqueeze', 'aten::as_strided', 'aten::copy_'), 34.395999999993364, 0.002166673461195341%, 3
('aten::as_strided', 'aten::unsqueeze', 'aten::as_strided', 'aten::copy_', 'aten::addmm_'), 804.8689999999333, 0.05070032277122412%, 3
('aten::unsqueeze', 'aten::as_strided', 'aten::copy_', 'aten::addmm_', 'aten::add'), 874.1870000000636, 0.05506680349524581%, 3
('aten::as_strided', 'aten::copy_', 'aten::addmm_', 'aten::add', 'aten::to'), 896.4609999999375, 0.05646988771068949%, 3
('aten::copy_', 'aten::addmm_', 'aten::add', 'aten::to', 'aten::empty_strided'), 899.2619999999733, 0.05664632835392961%, 3
('aten::addmm_', 'aten::add', 'aten::to', 'aten::empty_strided', 'aten::copy_'), 895.769999999975, 0.056426360226051596%, 3
('aten::to', 'aten::empty_strided', 'aten::copy_', 'aten::empty', 'aten::mean'), 130.65000000003783, 0.008229907189943828%, 3
('aten::empty_strided', 'aten::copy_', 'aten::empty', 'aten::mean', 'aten::sum'), 154.25200000016775, 0.00971664480569635%, 3
('aten::copy_', 'aten::empty', 'aten::mean', 'aten::sum', 'aten::empty'), 155.42400000010093, 0.009790471451131188%, 3
('aten::empty', 'aten::mean', 'aten::sum', 'aten::empty', 'aten::as_strided'), 152.1160000000964, 0.009582093854618645%, 3
('aten::div_', 'aten::to', 'aten::empty_strided', 'aten::copy_', 'aten::mean'), 131.60999999979686, 0.008290379527489641%, 3
('aten::to', 'aten::empty_strided', 'aten::copy_', 'aten::mean', 'aten::sum'), 125.78599999986182, 0.00792351401295704%, 3
('aten::empty_strided', 'aten::copy_', 'aten::mean', 'aten::sum', 'aten::empty'), 114.88299999988521, 0.00723671203751319%, 3
('aten::copy_', 'aten::mean', 'aten::sum', 'aten::empty', 'aten::as_strided'), 114.07299999988754, 0.007185688502696248%, 3
('aten::div_', 'aten::to', 'aten::empty_strided', 'aten::copy_', 'aten::dropout'), 222.57100000012724, 0.014020196503432869%, 3
('aten::to', 'aten::empty_strided', 'aten::copy_', 'aten::dropout', 'aten::empty_like'), 208.02300000013201, 0.013103788621310949%, 3
('aten::empty_strided', 'aten::copy_', 'aten::dropout', 'aten::empty_like', 'aten::empty'), 199.44700000004377, 0.012563569072427182%, 3
('aten::copy_', 'aten::dropout', 'aten::empty_like', 'aten::empty', 'aten::bernoulli_'), 266.6260000000184, 0.016795309869310975%, 3
('aten::dropout', 'aten::empty_like', 'aten::empty', 'aten::bernoulli_', 'aten::empty'), 265.40800000006857, 0.016718585591033622%, 3
('aten::empty_like', 'aten::empty', 'aten::bernoulli_', 'aten::empty', 'aten::div_'), 129.18499999988126, 0.008137623883135155%, 3
('aten::empty', 'aten::bernoulli_', 'aten::empty', 'aten::div_', 'aten::to'), 133.94899999983318, 0.008437717858278557%, 3
('aten::bernoulli_', 'aten::empty', 'aten::div_', 'aten::to', 'aten::empty_strided'), 131.47799999991548, 0.008282064581082476%, 3
('aten::empty', 'aten::div_', 'aten::to', 'aten::empty_strided', 'aten::copy_'), 68.20099999998638, 0.004296118639579673%, 3
('aten::div_', 'aten::to', 'aten::empty_strided', 'aten::copy_', 'aten::mul'), 89.4759999999369, 0.00563627382875378%, 3
('aten::to', 'aten::empty_strided', 'aten::copy_', 'aten::mul', 'aten::empty'), 52.022000000069966, 0.0032769707756273216%, 3
('aten::empty_strided', 'aten::copy_', 'aten::mul', 'aten::empty', 'aten::t'), 64.86100000014994, 0.004085725298492353%, 3
('aten::copy_', 'aten::mul', 'aten::empty', 'aten::t', 'aten::transpose'), 72.31200000010722, 0.004555078826788581%, 3
('aten::mul', 'aten::empty', 'aten::t', 'aten::transpose', 'aten::as_strided'), 69.61300000015763, 0.004385063369419755%, 3
('aten::empty', 'aten::t', 'aten::transpose', 'aten::as_strided', 'aten::addmm'), 1288.5160000001633, 0.08116622344244878%, 3
('aten::t', 'aten::transpose', 'aten::as_strided', 'aten::addmm', 'aten::empty'), 1287.9160000000993, 0.08112842823146912%, 3
('aten::transpose', 'aten::as_strided', 'aten::addmm', 'aten::empty', 'aten::expand'), 1267.7299999999377, 0.07985687135020249%, 3
('aten::as_strided', 'aten::addmm', 'aten::empty', 'aten::expand', 'aten::as_strided'), 1260.35299999993, 0.07939217923125674%, 3
('aten::addmm', 'aten::empty', 'aten::expand', 'aten::as_strided', 'aten::copy_'), 1268.533999999927, 0.07990751693290914%, 3
('aten::empty', 'aten::expand', 'aten::as_strided', 'aten::copy_', 'aten::empty'), 31.360999999946216, 0.001975492685674022%, 3
('aten::expand', 'aten::as_strided', 'aten::copy_', 'aten::empty', 'aten::random_'), 56.49599999997008, 0.0035587970654625766%, 3
('aten::as_strided', 'aten::copy_', 'aten::empty', 'aten::random_', 'aten::log_softmax'), 222.8459999999468, 0.014037519308451995%, 3
('aten::copy_', 'aten::empty', 'aten::random_', 'aten::log_softmax', 'aten::_log_softmax'), 378.2359999999753, 0.02382584903095667%, 3
('aten::empty', 'aten::random_', 'aten::log_softmax', 'aten::_log_softmax', 'aten::empty'), 460.1319999999978, 0.02898464336105716%, 3
('aten::random_', 'aten::log_softmax', 'aten::_log_softmax', 'aten::empty', 'aten::nll_loss'), 524.9609999999957, 0.03306835291495457%, 3
('aten::log_softmax', 'aten::_log_softmax', 'aten::empty', 'aten::nll_loss', 'aten::nll_loss_forward'), 555.0080000000307, 0.03496107408859758%, 3
('aten::_log_softmax', 'aten::empty', 'aten::nll_loss', 'aten::nll_loss_forward', 'aten::empty'), 381.5330000001559, 0.024033533715279082%, 3
('aten::empty', 'aten::nll_loss', 'aten::nll_loss_forward', 'aten::empty', 'aten::empty'), 225.67900000012014, 0.014215975696286139%, 3
('aten::nll_loss', 'aten::nll_loss_forward', 'aten::empty', 'aten::empty', 'aten::resize_'), 136.23200000004726, 0.008581528636054282%, 3
('aten::nll_loss_forward', 'aten::empty', 'aten::empty', 'aten::resize_', 'aten::resize_'), 66.7960000000312, 0.0042076148538812514%, 3
('aten::empty', 'aten::empty', 'aten::resize_', 'aten::resize_', 'aten::ones_like'), 40.46599999995669, 0.002549035012229729%, 3
('aten::empty', 'aten::resize_', 'aten::resize_', 'aten::ones_like', 'aten::empty_like'), 51.04499999988184, 0.003215427573743502%, 3
('aten::resize_', 'aten::resize_', 'aten::ones_like', 'aten::empty_like', 'aten::empty_strided'), 53.169000000008964, 0.0033492226206052076%, 3
('aten::resize_', 'aten::ones_like', 'aten::empty_like', 'aten::empty_strided', 'aten::fill_'), 53.615000000078, 0.0033773170607681014%, 3
('aten::nll_loss_backward', 'aten::zeros_like', 'aten::empty_like', 'aten::empty', 'aten::zero_'), 128.92599999986123, 0.008121308950396085%, 3
('aten::zeros_like', 'aten::empty_like', 'aten::empty', 'aten::zero_', 'aten::resize_as_'), 64.13799999994808, 0.004040182069254015%, 3
('aten::empty_like', 'aten::empty', 'aten::zero_', 'aten::resize_as_', 'aten::resize_'), 35.67199999986042, 0.0022470512765284533%, 3
('aten::empty', 'aten::zero_', 'aten::resize_as_', 'aten::resize_', 'aten::zero_'), 22.81699999977718, 0.001437288881370533%, 3
('aten::empty', 'aten::t', 'aten::transpose', 'aten::as_strided', 'aten::conj'), 60.40899999994144, 0.0038052848330401134%, 3
('aten::empty', 'aten::t', 'aten::transpose', 'aten::as_strided', 'aten::sum'), 161.57000000010885, 0.01017762039555863%, 3
('aten::t', 'aten::transpose', 'aten::as_strided', 'aten::sum', 'aten::empty'), 141.81600000006438, 0.008933276066201803%, 3
('aten::transpose', 'aten::as_strided', 'aten::sum', 'aten::empty', 'aten::fill_'), 115.45500000010361, 0.007272743471990372%, 3
('aten::as_strided', 'aten::sum', 'aten::empty', 'aten::fill_', 'aten::view'), 104.39200000006531, 0.006575862773615803%, 3
('aten::thnn_conv2d_backward', 'aten::empty', 'aten::empty', 'aten::empty', 'aten::view'), 3596.785999999818, 0.226568809506921%, 3
('aten::empty', 'aten::empty', 'aten::empty', 'aten::view', 'aten::resize_as_'), 23.83599999982107, 0.0015014777480135604%, 3
('aten::zero_', 'aten::resize_', 'aten::zero_', 'aten::fill_', 'aten::resize_'), 3586.7550000001065, 0.22593693657144506%, 3
('aten::resize_', 'aten::zero_', 'aten::fill_', 'aten::resize_', 'aten::zero_'), 3587.703999999998, 0.22599671599679802%, 3
('aten::mkldnn_convolution_backward', 'aten::mkldnn_convolution_backward_weights', 'aten::empty', 'aten::empty', 'aten::as_strided_'), 3045.6360000000277, 0.1918507586249118%, 3
('aten::empty_strided', 'aten::copy_', 'aten::addcdiv_', 'aten::addcdiv', 'aten::zeros'), 37.08300000010058, 0.0023359330143545836%, 2
('aten::copy_', 'aten::addcdiv_', 'aten::addcdiv', 'aten::zeros', 'aten::empty'), 37.99900000009802, 0.002393633703110537%, 2
('aten::addcdiv_', 'aten::addcdiv', 'aten::zeros', 'aten::empty', 'aten::zero_'), 37.31100000010338, 0.0023502951945254956%, 2
('aten::empty', 'aten::zero_', 'aten::zero_', 'aten::zero_', 'aten::zero_'), 21.19099999993341, 0.0013348638596364418%, 2
('aten::zero_', 'aten::fill_', 'aten::zero_', 'aten::zero_', 'aten::fill_'), 3211.232999999891, 0.20228204787811968%, 2
('aten::fill_', 'aten::zero_', 'aten::zero_', 'aten::fill_', 'aten::zero_'), 2571.033999999956, 0.16195462075915462%, 2
('aten::zero_', 'aten::zero_', 'aten::fill_', 'aten::zero_', 'aten::conv2d'), 2983.8589999999676, 0.1879593007108398%, 2
('aten::zero_', 'aten::fill_', 'aten::zero_', 'aten::conv2d', 'aten::convolution'), 4018.4959999999846, 0.2531331735411466%, 2
('aten::fill_', 'aten::zero_', 'aten::conv2d', 'aten::convolution', 'aten::_convolution'), 4081.4309999999823, 0.25709757621239765%, 2
('aten::zero_', 'aten::conv2d', 'aten::convolution', 'aten::_convolution', 'aten::mkldnn_convolution'), 4127.279999999999, 0.25998569725910076%, 2
('aten::empty', 'aten::mul_', 'aten::to', 'aten::empty_strided', 'aten::copy_'), 77.7280000000028, 0.004896243597855275%, 2
('aten::new_empty_strided', 'aten::empty_strided', 'aten::copy_', 'aten::zeros', 'aten::empty'), 46.376000000018394, 0.002921317840343481%, 1
('aten::empty_strided', 'aten::copy_', 'aten::zeros', 'aten::empty', 'aten::zero_'), 30.086000000010245, 0.001895177862354861%, 1
('aten::empty', 'aten::zeros_like', 'aten::empty_like', 'aten::empty_strided', 'aten::zero_'), 18.578000000008615, 0.00117026571584235%, 1
('aten::zeros_like', 'aten::empty_like', 'aten::empty_strided', 'aten::zero_', 'aten::mul_'), 29.70999999999185, 0.0018714928634756469%, 1
('aten::empty_like', 'aten::empty_strided', 'aten::zero_', 'aten::mul_', 'aten::to'), 32.087999999988824, 0.0020212878829755%, 1
('aten::empty_strided', 'aten::zero_', 'aten::mul_', 'aten::to', 'aten::empty_strided'), 30.276000000012573, 0.001907146345830621%, 1
('aten::zero_', 'aten::mul_', 'aten::to', 'aten::empty_strided', 'aten::copy_'), 33.061000000016065, 0.0020825791167760144%, 1
Total time: 1587502.713999981us
