kList(5),            Time(us),                Time%,   Calls (Top 396, sorted by calls)
-------------------------------------------------------------
('aten::mm', 'aten::empty', 'aten::t', 'aten::transpose', 'aten::as_strided'), 167028.47199999855, 5.819728990751698%, 75
('aten::to', 'aten::empty_strided', 'aten::copy_', 'aten::mul', 'aten::empty'), 8831.53000000004, 0.3077146701892479%, 73
('aten::t', 'aten::transpose', 'aten::as_strided', 'aten::matmul', 'aten::view'), 190962.94900000008, 6.65367165937283%, 73
('aten::transpose', 'aten::as_strided', 'aten::matmul', 'aten::view', 'aten::mm'), 376349.94400000013, 13.113061824361285%, 73
('aten::as_strided', 'aten::matmul', 'aten::view', 'aten::mm', 'aten::empty'), 376282.3859999998, 13.110707918787876%, 73
('aten::matmul', 'aten::view', 'aten::mm', 'aten::empty', 'aten::_unsafe_view'), 376958.439, 13.134263455136107%, 73
('aten::view', 'aten::mm', 'aten::empty', 'aten::_unsafe_view', 'aten::view'), 188544.68099999998, 6.569412585344972%, 73
('aten::mm', 'aten::empty', 'aten::_unsafe_view', 'aten::view', 'aten::add_'), 189516.12399999998, 6.603260317544563%, 73
('aten::empty', 'aten::t', 'aten::transpose', 'aten::as_strided', 'aten::t'), 1800.4919999992708, 0.06273406781816428%, 73
('aten::t', 'aten::transpose', 'aten::as_strided', 'aten::t', 'aten::transpose'), 1600.65699999989, 0.0557712696261095%, 73
('aten::as_strided', 'aten::t', 'aten::transpose', 'aten::as_strided', 'aten::conj'), 798.9809999997378, 0.027838684225994104%, 73
('aten::dropout', 'aten::empty_like', 'aten::empty', 'aten::bernoulli_', 'aten::empty'), 26266.04399999978, 0.9151808425761073%, 61
('aten::empty_like', 'aten::empty', 'aten::bernoulli_', 'aten::empty', 'aten::div_'), 11581.744999999773, 0.40353968597636936%, 61
('aten::empty', 'aten::bernoulli_', 'aten::empty', 'aten::div_', 'aten::to'), 11752.521999999797, 0.40949002393943074%, 61
('aten::bernoulli_', 'aten::empty', 'aten::div_', 'aten::to', 'aten::empty_strided'), 11634.802999999843, 0.40538837187461374%, 61
('aten::empty', 'aten::div_', 'aten::to', 'aten::empty_strided', 'aten::copy_'), 2694.3470000000334, 0.09387842180011799%, 61
('aten::div_', 'aten::to', 'aten::empty_strided', 'aten::copy_', 'aten::mul'), 7160.486000000014, 0.2494909248889741%, 61
('aten::as_strided', 'aten::contiguous', 'aten::empty_like', 'aten::empty', 'aten::copy_'), 4328.377999999803, 0.15081253290475488%, 49
('aten::contiguous', 'aten::empty_like', 'aten::empty', 'aten::copy_', 'aten::view'), 4491.275999999934, 0.15648834494916034%, 49
('aten::mean', 'aten::sum', 'aten::empty', 'aten::fill_', 'aten::div_'), 3424.242000000058, 0.11930996075178181%, 48
('aten::sum', 'aten::empty', 'aten::fill_', 'aten::div_', 'aten::to'), 1884.9690000002963, 0.06567747764566785%, 48
('aten::empty', 'aten::fill_', 'aten::div_', 'aten::to', 'aten::empty_strided'), 1136.2329999998428, 0.039589466700910236%, 48
('aten::fill_', 'aten::div_', 'aten::to', 'aten::empty_strided', 'aten::copy_'), 1203.11900000014, 0.041919957955581774%, 48
('aten::to', 'aten::empty_strided', 'aten::copy_', 'aten::empty', 'aten::add'), 5235.122000000181, 0.18240597491380592%, 48
('aten::neg', 'aten::empty', 'aten::neg', 'aten::resize_', 'aten::mul'), 3978.1940000008326, 0.13861116416511018%, 48
('aten::reshape', 'aten::clone', 'aten::empty_like', 'aten::empty', 'aten::copy_'), 5830.211000000709, 0.2031405039669157%, 48
('aten::clone', 'aten::empty_like', 'aten::empty', 'aten::copy_', 'aten::_unsafe_view'), 3798.4309999999823, 0.13234772937436712%, 48
('aten::empty_like', 'aten::empty', 'aten::copy_', 'aten::_unsafe_view', 'aten::view'), 2014.9880000003031, 0.0702076953659652%, 48
('aten::transpose', 'aten::as_strided', 'aten::conj', 'aten::bmm', 'aten::empty'), 2690.9139999996987, 0.09375880668667075%, 48
('aten::as_strided', 'aten::conj', 'aten::bmm', 'aten::empty', 'aten::resize_'), 2492.1469999997644, 0.08683322053687725%, 48
('aten::empty', 'aten::add', 'aten::to', 'aten::empty_strided', 'aten::copy_'), 3894.2700000001337, 0.1356870223707464%, 36
('aten::empty', 'aten::_unsafe_view', 'aten::view', 'aten::add_', 'aten::view'), 1506.031999999951, 0.05247427571150596%, 36
('aten::_unsafe_view', 'aten::view', 'aten::add_', 'aten::view', 'aten::transpose'), 1698.0499999999674, 0.05916470823456864%, 36
('aten::view', 'aten::add_', 'aten::view', 'aten::transpose', 'aten::as_strided'), 1285.1049999999086, 0.0447765745271231%, 36
('aten::expand', 'aten::as_strided', 'aten::contiguous', 'aten::empty_like', 'aten::empty'), 2147.913999999866, 0.07483920092043213%, 36
('aten::empty', 'aten::eq', 'aten::empty', 'aten::eq', 'aten::item'), 1914.0719999998537, 0.06669150579779794%, 36
('aten::eq', 'aten::empty', 'aten::eq', 'aten::item', 'aten::_local_scalar_dense'), 1923.0400000000982, 0.06700397545620734%, 36
('aten::empty', 'aten::eq', 'aten::item', 'aten::_local_scalar_dense', 'aten::to'), 1138.4469999998637, 0.039666608518897084%, 36
('aten::eq', 'aten::item', 'aten::_local_scalar_dense', 'aten::to', 'aten::empty_strided'), 1153.6789999998919, 0.04019733307696701%, 36
('aten::item', 'aten::_local_scalar_dense', 'aten::to', 'aten::empty_strided', 'aten::copy_'), 513.0610000000206, 0.01787644908662161%, 36
('aten::_local_scalar_dense', 'aten::to', 'aten::empty_strided', 'aten::copy_', 'aten::resize_'), 416.3090000001848, 0.014505344672086478%, 36
('aten::conj', 'aten::mul', 'aten::empty', 'aten::conj', 'aten::mul'), 3860.0920000001206, 0.1344961673322953%, 36
('aten::mul', 'aten::empty', 'aten::conj', 'aten::mul', 'aten::empty'), 3881.3499999996275, 0.1352368542187953%, 36
('aten::conj', 'aten::mul', 'aten::to', 'aten::empty_strided', 'aten::copy_'), 3874.0200000004843, 0.13498145696234895%, 36
('aten::select', 'aten::as_strided', 'aten::select', 'aten::as_strided', 'aten::add_'), 209.75400000077207, 0.007308403292647229%, 32
('aten::as_strided', 'aten::select', 'aten::as_strided', 'aten::add_', 'aten::select'), 194.8080000007758, 0.0067876437571366965%, 30
('aten::select', 'aten::as_strided', 'aten::add_', 'aten::select', 'aten::as_strided'), 192.582000000868, 0.006710083826319172%, 30
('aten::as_strided', 'aten::add_', 'aten::select', 'aten::as_strided', 'aten::select'), 190.67900000081863, 0.006643778099295053%, 30
('aten::add_', 'aten::select', 'aten::as_strided', 'aten::select', 'aten::as_strided'), 188.98500000080094, 0.006584754504141548%, 30
('aten::div_', 'aten::to', 'aten::empty_strided', 'aten::copy_', 'aten::std'), 6464.658999999963, 0.22524640827477604%, 24
('aten::to', 'aten::empty_strided', 'aten::copy_', 'aten::std', 'aten::empty'), 6125.035000000048, 0.21341297882955795%, 24
('aten::empty_strided', 'aten::copy_', 'aten::std', 'aten::empty', 'aten::resize_'), 5963.403999999961, 0.207781312531942%, 24
('aten::copy_', 'aten::std', 'aten::empty', 'aten::resize_', 'aten::sub'), 7014.3270000000175, 0.24439834540612243%, 24
('aten::std', 'aten::empty', 'aten::resize_', 'aten::sub', 'aten::empty'), 7023.0589999999775, 0.2447025921787745%, 24
('aten::empty', 'aten::resize_', 'aten::sub', 'aten::empty', 'aten::mul'), 2370.376000000004, 0.08259038570491258%, 24
('aten::resize_', 'aten::sub', 'aten::empty', 'aten::mul', 'aten::empty'), 2407.9819999999686, 0.08390068164311648%, 24
('aten::sub', 'aten::empty', 'aten::mul', 'aten::empty', 'aten::add'), 2771.8200000000747, 0.09657779310311805%, 24
('aten::empty', 'aten::mul', 'aten::empty', 'aten::add', 'aten::to'), 1899.89100000007, 0.06619740095550139%, 24
('aten::mul', 'aten::empty', 'aten::add', 'aten::to', 'aten::empty_strided'), 1847.863000000104, 0.06438460307556489%, 24
('aten::add', 'aten::to', 'aten::empty_strided', 'aten::copy_', 'aten::div'), 1867.8510000000392, 0.06508103968708324%, 24
('aten::to', 'aten::empty_strided', 'aten::copy_', 'aten::div', 'aten::empty'), 1543.612000000001, 0.05378366573857117%, 24
('aten::empty_strided', 'aten::copy_', 'aten::div', 'aten::empty', 'aten::add'), 2403.1379999999385, 0.0837319034288766%, 24
('aten::copy_', 'aten::div', 'aten::empty', 'aten::add', 'aten::t'), 2708.164999999947, 0.09435987872917201%, 24
('aten::div', 'aten::empty', 'aten::add', 'aten::t', 'aten::transpose'), 2753.4949999999594, 0.09593929996192356%, 24
('aten::empty', 'aten::add', 'aten::t', 'aten::transpose', 'aten::as_strided'), 1617.3530000000005, 0.0563530039500051%, 24
('aten::add', 'aten::t', 'aten::transpose', 'aten::as_strided', 'aten::matmul'), 78360.51600000002, 2.7302947888756735%, 24
('aten::add_', 'aten::view', 'aten::transpose', 'aten::as_strided', 'aten::t'), 1636.3939999999302, 0.05701644449032505%, 24
('aten::view', 'aten::transpose', 'aten::as_strided', 'aten::t', 'aten::transpose'), 1346.9139999999352, 0.046930169210007644%, 24
('aten::as_strided', 'aten::t', 'aten::transpose', 'aten::as_strided', 'aten::matmul'), 31608.88699999994, 1.101340111878026%, 24
('aten::view', 'aten::expand', 'aten::as_strided', 'aten::contiguous', 'aten::empty_like'), 1451.172999999936, 0.05056283804533527%, 24
('aten::empty_like', 'aten::empty', 'aten::copy_', 'aten::view', 'aten::bmm'), 2160.0580000000336, 0.07526233110906647%, 24
('aten::empty', 'aten::copy_', 'aten::view', 'aten::bmm', 'aten::empty'), 2068.359999999966, 0.07206732188336781%, 24
('aten::copy_', 'aten::view', 'aten::bmm', 'aten::empty', 'aten::resize_'), 2063.8339999999753, 0.07190962365924655%, 24
('aten::view', 'aten::bmm', 'aten::empty', 'aten::resize_', 'aten::_unsafe_view'), 1291.3320000000394, 0.044993540245555665%, 24
('aten::bmm', 'aten::empty', 'aten::resize_', 'aten::_unsafe_view', 'aten::view'), 1230.8489999999401, 0.04288614703089334%, 24
('aten::empty', 'aten::dropout', 'aten::empty_like', 'aten::empty', 'aten::bernoulli_'), 18533.99799999988, 0.6457752033745134%, 24
('aten::empty', 'aten::_unsafe_view', 'aten::view', 'aten::add_', 'aten::dropout'), 4344.447999999902, 0.15137245567577773%, 24
('aten::_unsafe_view', 'aten::view', 'aten::add_', 'aten::dropout', 'aten::empty_like'), 4459.040999999974, 0.1553651893471822%, 24
('aten::view', 'aten::add_', 'aten::dropout', 'aten::empty_like', 'aten::empty'), 4357.791999999945, 0.15183739714786904%, 24
('aten::add_', 'aten::dropout', 'aten::empty_like', 'aten::empty', 'aten::bernoulli_'), 6029.591999999928, 0.210087483556722%, 24
('aten::empty_strided', 'aten::copy_', 'aten::mul', 'aten::empty', 'aten::add'), 2075.8559999998215, 0.07232850303405113%, 24
('aten::pow', 'aten::result_type', 'aten::empty_like', 'aten::empty_strided', 'aten::result_type'), 4937.857999999869, 0.1720484837747584%, 24
('aten::result_type', 'aten::empty_like', 'aten::empty_strided', 'aten::result_type', 'aten::can_cast'), 372.3819999993102, 0.012974807798218397%, 24
('aten::empty_like', 'aten::empty_strided', 'aten::result_type', 'aten::can_cast', 'aten::to'), 332.93199999931676, 0.011600261854427939%, 24
('aten::empty_strided', 'aten::result_type', 'aten::can_cast', 'aten::to', 'aten::mul'), 4557.228999999119, 0.15878632793090197%, 24
('aten::result_type', 'aten::can_cast', 'aten::to', 'aten::mul', 'aten::to'), 4654.38999999889, 0.16217168302454787%, 24
('aten::can_cast', 'aten::to', 'aten::mul', 'aten::to', 'aten::empty_strided'), 4649.493999999137, 0.1620010929880343%, 24
('aten::to', 'aten::mul', 'aten::to', 'aten::empty_strided', 'aten::copy_'), 4704.965999999462, 0.16393388925151733%, 24
('aten::div', 'aten::empty', 'aten::div', 'aten::empty', 'aten::conj'), 1311.4190000002855, 0.04569342628797041%, 24
('aten::empty', 'aten::div', 'aten::empty', 'aten::conj', 'aten::neg'), 1296.6680000001797, 0.04517946108601852%, 24
('aten::div', 'aten::empty', 'aten::conj', 'aten::neg', 'aten::empty'), 1288.9250000003376, 0.0449096737794899%, 24
('aten::empty', 'aten::conj', 'aten::neg', 'aten::empty', 'aten::neg'), 1360.0930000003427, 0.04738936163063572%, 24
('aten::conj', 'aten::neg', 'aten::empty', 'aten::neg', 'aten::resize_'), 1364.6550000000861, 0.04754831419325221%, 24
('aten::empty', 'aten::neg', 'aten::resize_', 'aten::mul', 'aten::empty'), 1185.9940000001807, 0.04132327609785403%, 24
('aten::neg', 'aten::resize_', 'aten::mul', 'aten::empty', 'aten::conj'), 1186.085000000021, 0.04132644678684428%, 24
('aten::resize_', 'aten::mul', 'aten::empty', 'aten::conj', 'aten::div'), 1124.6649999999208, 0.03918640592834589%, 24
('aten::mul', 'aten::empty', 'aten::conj', 'aten::div', 'aten::empty'), 1122.9389999998384, 0.03912626736563116%, 24
('aten::empty', 'aten::conj', 'aten::div', 'aten::empty', 'aten::sum'), 911.1029999995953, 0.03174532149619698%, 24
('aten::conj', 'aten::div', 'aten::empty', 'aten::sum', 'aten::empty'), 911.043999999587, 0.03174326577475984%, 24
('aten::div', 'aten::empty', 'aten::sum', 'aten::empty', 'aten::fill_'), 926.7879999997676, 0.03229182981377857%, 24
('aten::empty', 'aten::conj', 'aten::mul', 'aten::empty', 'aten::sum'), 960.7129999998142, 0.03347386963996775%, 24
('aten::conj', 'aten::mul', 'aten::empty', 'aten::sum', 'aten::empty'), 950.5599999996484, 0.03312011133914305%, 24
('aten::mul', 'aten::empty', 'aten::sum', 'aten::empty', 'aten::fill_'), 977.0060000001104, 0.03404156234117406%, 24
('aten::empty', 'aten::sum', 'aten::empty', 'aten::fill_', 'aten::view'), 454.02799999981653, 0.01581957783947139%, 24
('aten::empty', 'aten::neg', 'aten::resize_', 'aten::mul', 'aten::to'), 1594.2530000006664, 0.05554813674339801%, 24
('aten::neg', 'aten::resize_', 'aten::mul', 'aten::to', 'aten::empty_strided'), 1607.0570000007865, 0.05599426313793441%, 24
('aten::resize_', 'aten::mul', 'aten::to', 'aten::empty_strided', 'aten::copy_'), 1137.7030000004452, 0.03964068552317133%, 24
('aten::to', 'aten::empty_strided', 'aten::copy_', 'aten::empty', 'aten::sum'), 549.3360000003013, 0.01914036934293068%, 24
('aten::empty_strided', 'aten::copy_', 'aten::empty', 'aten::sum', 'aten::empty'), 379.00499999994645, 0.013205571240210798%, 24
('aten::copy_', 'aten::empty', 'aten::sum', 'aten::empty', 'aten::fill_'), 383.4289999995963, 0.013359715505225975%, 24
('aten::empty', 'aten::sum', 'aten::empty', 'aten::fill_', 'aten::add'), 899.0909999995492, 0.031326790548747624%, 24
('aten::to', 'aten::empty_strided', 'aten::copy_', 'aten::empty', 'aten::div'), 410.9739999996964, 0.014319458674347701%, 24
('aten::empty_strided', 'aten::copy_', 'aten::empty', 'aten::div', 'aten::empty'), 263.06899999978486, 0.009166043774062783%, 24
('aten::copy_', 'aten::empty', 'aten::div', 'aten::empty', 'aten::eq'), 876.7229999998235, 0.03054742822503829%, 24
('aten::empty', 'aten::div', 'aten::empty', 'aten::eq', 'aten::empty'), 837.1069999996689, 0.02916709838703007%, 24
('aten::div', 'aten::empty', 'aten::eq', 'aten::empty', 'aten::eq'), 1257.5659999999916, 0.04381704041442506%, 24
('aten::to', 'aten::empty_strided', 'aten::copy_', 'aten::resize_', 'aten::masked_fill_'), 308.92199999972945, 0.010763687757853866%, 24
('aten::empty_strided', 'aten::copy_', 'aten::resize_', 'aten::masked_fill_', 'aten::mean'), 1097.2559999998193, 0.03823140137134973%, 24
('aten::copy_', 'aten::resize_', 'aten::masked_fill_', 'aten::mean', 'aten::sum'), 1501.821999999811, 0.0523275877920243%, 24
('aten::resize_', 'aten::masked_fill_', 'aten::mean', 'aten::sum', 'aten::empty'), 1479.8109999997541, 0.05156066432513317%, 24
('aten::masked_fill_', 'aten::mean', 'aten::sum', 'aten::empty', 'aten::fill_'), 1481.6039999998175, 0.051623137351173826%, 24
('aten::div_', 'aten::to', 'aten::empty_strided', 'aten::copy_', 'aten::sub'), 1009.6680000001797, 0.035179595791521%, 24
('aten::to', 'aten::empty_strided', 'aten::copy_', 'aten::sub', 'aten::empty'), 748.1019999999553, 0.026065920649978196%, 24
('aten::empty_strided', 'aten::copy_', 'aten::sub', 'aten::empty', 'aten::mul'), 929.3149999996531, 0.03237987740819687%, 24
('aten::copy_', 'aten::sub', 'aten::empty', 'aten::mul', 'aten::to'), 1052.9280000003637, 0.036686892560307764%, 24
('aten::sub', 'aten::empty', 'aten::mul', 'aten::to', 'aten::empty_strided'), 1034.6389999997918, 0.036049653757601205%, 24
('aten::empty', 'aten::mul', 'aten::to', 'aten::empty_strided', 'aten::copy_'), 543.4779999995953, 0.01893626059414244%, 24
('aten::to', 'aten::empty_strided', 'aten::copy_', 'aten::empty', 'aten::mul'), 697.6109999996261, 0.024306676055595732%, 24
('aten::empty_strided', 'aten::copy_', 'aten::empty', 'aten::mul', 'aten::empty'), 586.6669999992591, 0.020441083528639624%, 24
('aten::copy_', 'aten::empty', 'aten::mul', 'aten::empty', 'aten::add'), 1074.4939999995404, 0.03743831100955132%, 24
('aten::expand', 'aten::as_strided', 'aten::to', 'aten::div', 'aten::to'), 1514.006999999634, 0.052752146532831556%, 24
('aten::as_strided', 'aten::to', 'aten::div', 'aten::to', 'aten::empty_strided'), 1352.5279999994673, 0.04712577633111785%, 24
('aten::to', 'aten::div', 'aten::to', 'aten::empty_strided', 'aten::copy_'), 1377.475999999675, 0.0479950329142858%, 24
('aten::conj', 'aten::bmm', 'aten::empty', 'aten::resize_', 'aten::transpose'), 1291.0759999998263, 0.04498462050507649%, 24
('aten::bmm', 'aten::empty', 'aten::resize_', 'aten::transpose', 'aten::as_strided'), 1296.7269999997225, 0.04518151680743944%, 24
('aten::empty', 'aten::resize_', 'aten::transpose', 'aten::as_strided', 'aten::conj'), 213.65099999977974, 0.00744418543565327%, 24
('aten::resize_', 'aten::transpose', 'aten::as_strided', 'aten::conj', 'aten::bmm'), 1412.545999999973, 0.04921696767345308%, 24
('aten::add', 'aten::dropout', 'aten::empty_like', 'aten::empty', 'aten::bernoulli_'), 2317.194999999875, 0.08073741415011132%, 13
('aten::transpose', 'aten::as_strided', 'aten::contiguous', 'aten::empty_like', 'aten::empty'), 745.2049999998562, 0.02596498124315189%, 13
('aten::empty', 'aten::t', 'aten::transpose', 'aten::as_strided', 'aten::matmul'), 66289.96599999999, 2.3097237992223727%, 13
('aten::empty_strided', 'aten::copy_', 'aten::mul', 'aten::empty', 'aten::mean'), 764.6630000000896, 0.026642951204485222%, 12
('aten::copy_', 'aten::mul', 'aten::empty', 'aten::mean', 'aten::sum'), 928.8440000001187, 0.032363466479454525%, 12
('aten::mul', 'aten::empty', 'aten::mean', 'aten::sum', 'aten::empty'), 900.5810000001686, 0.031378706225733674%, 12
('aten::empty', 'aten::mean', 'aten::sum', 'aten::empty', 'aten::fill_'), 707.3400000000254, 0.02464566103627225%, 12
('aten::add_', 'aten::view', 'aten::transpose', 'aten::as_strided', 'aten::transpose'), 421.0360000000155, 0.014670046286181937%, 12
('aten::view', 'aten::transpose', 'aten::as_strided', 'aten::transpose', 'aten::as_strided'), 256.8970000000063, 0.008950994406134475%, 12
('aten::transpose', 'aten::as_strided', 'aten::transpose', 'aten::as_strided', 'aten::matmul'), 2361.544, 0.08228265465863717%, 12
('aten::as_strided', 'aten::transpose', 'aten::as_strided', 'aten::matmul', 'aten::expand'), 2356.923999999939, 0.08212168121730899%, 12
('aten::transpose', 'aten::as_strided', 'aten::matmul', 'aten::expand', 'aten::as_strided'), 2352.2419999999474, 0.08195854752633772%, 12
('aten::as_strided', 'aten::matmul', 'aten::expand', 'aten::as_strided', 'aten::contiguous'), 2820.440999999928, 0.09827188178075671%, 12
('aten::matmul', 'aten::expand', 'aten::as_strided', 'aten::contiguous', 'aten::empty_like'), 2890.8369999999195, 0.10072467103954197%, 12
('aten::empty_like', 'aten::empty', 'aten::copy_', 'aten::view', 'aten::expand'), 654.5649999999787, 0.02280683563237826%, 12
('aten::empty', 'aten::copy_', 'aten::view', 'aten::expand', 'aten::as_strided'), 582.8239999999432, 0.0203071828933786%, 12
('aten::copy_', 'aten::view', 'aten::expand', 'aten::as_strided', 'aten::contiguous'), 1193.7779999999375, 0.041594491956564617%, 12
('aten::empty', 'aten::resize_', 'aten::_unsafe_view', 'aten::view', 'aten::div'), 427.18099999998776, 0.014884154900239114%, 12
('aten::resize_', 'aten::_unsafe_view', 'aten::view', 'aten::div', 'aten::to'), 524.4659999999822, 0.01827383049318384%, 12
('aten::_unsafe_view', 'aten::view', 'aten::div', 'aten::to', 'aten::empty_strided'), 520.3730000000278, 0.01813121917384613%, 12
('aten::view', 'aten::div', 'aten::to', 'aten::empty_strided', 'aten::copy_'), 488.80700000007346, 0.017031373362397864%, 12
('aten::to', 'aten::empty_strided', 'aten::copy_', 'aten::empty', 'aten::eq'), 543.544000000089, 0.018938560214750013%, 12
('aten::empty_strided', 'aten::copy_', 'aten::empty', 'aten::eq', 'aten::empty'), 448.1110000000963, 0.01561341336928064%, 12
('aten::copy_', 'aten::empty', 'aten::eq', 'aten::empty', 'aten::eq'), 701.8360000000475, 0.02445388661613046%, 12
('aten::to', 'aten::empty_strided', 'aten::copy_', 'aten::resize_', 'aten::masked_fill'), 799.1630000001296, 0.027845025603999388%, 12
('aten::empty_strided', 'aten::copy_', 'aten::resize_', 'aten::masked_fill', 'aten::expand'), 791.5490000001164, 0.02757973301043689%, 12
('aten::copy_', 'aten::resize_', 'aten::masked_fill', 'aten::expand', 'aten::as_strided'), 783.4200000000264, 0.027296496407719573%, 12
('aten::resize_', 'aten::masked_fill', 'aten::expand', 'aten::as_strided', 'aten::expand'), 797.3650000000034, 0.027782378364275453%, 12
('aten::masked_fill', 'aten::expand', 'aten::as_strided', 'aten::expand', 'aten::as_strided'), 793.5039999999763, 0.02764785055973773%, 12
('aten::expand', 'aten::as_strided', 'aten::expand', 'aten::as_strided', 'aten::clone'), 354.4729999999945, 0.012350809235318352%, 12
('aten::as_strided', 'aten::expand', 'aten::as_strided', 'aten::clone', 'aten::empty_like'), 296.63799999998173, 0.010335679586163674%, 12
