kList(5),            Time(us),                Time%,   Calls (Top 208, sorted by calls)
-------------------------------------------------------------
('aten::empty', 'aten::resize_', 'aten::transpose', 'aten::as_strided', 'aten::conj'), 10.859000000000378, 0.139057693639988%, 1
('aten::resize_', 'aten::transpose', 'aten::as_strided', 'aten::conj', 'aten::bmm'), 54.83600000000024, 0.7022163816596508%, 1
('aten::as_strided', 'aten::narrow', 'aten::slice', 'aten::as_strided', 'aten::add'), 18.769999999999527, 0.2403640215141742%, 1
('aten::new_empty_strided', 'aten::empty_strided', 'aten::copy_', 'aten::zeros', 'aten::empty'), 23.890000000000327, 0.30592948715896884%, 1
('aten::empty_strided', 'aten::copy_', 'aten::zeros', 'aten::empty', 'aten::zero_'), 19.0920000000001, 0.24448747462699805%, 1
('aten::empty', 'aten::add_', 'aten::add', 'aten::resize_as_', 'aten::resize_'), 813.2920000000004, 10.414818102573829%, 1
('aten::as_strided', 'aten::add_', 'aten::_nnz', 'aten::add_', 'aten::add_'), 6.445999999999913, 0.08254589678638173%, 1
('aten::add_', 'aten::_nnz', 'aten::add_', 'aten::add_', 'aten::add_'), 8.235000000000582, 0.10545539249703859%, 1
('aten::_nnz', 'aten::add_', 'aten::add_', 'aten::add_', 'aten::add_'), 10.83600000000024, 0.13876316127478502%, 1
Total time: 7808.989000000012us
