kList(5),            Time(us),                Time%,   Calls (Top 407, sorted by time)
-------------------------------------------------------------
('aten::add_', 'aten::select', 'aten::as_strided', 'aten::slice', 'aten::as_strided'), 992.1669999989535, 0.00925052279199908%, 26
('aten::as_strided', 'aten::addmm', 'aten::empty', 'aten::expand', 'aten::as_strided'), 978.3189999999979, 0.009121410213558072%, 10
('aten::as_strided', 'aten::unsqueeze', 'aten::as_strided', 'aten::unsqueeze', 'aten::as_strided'), 924.195999980635, 0.00861679148984421%, 99
('aten::empty', 'aten::zero_', 'aten::select', 'aten::as_strided', 'aten::copy_'), 892.8659999994561, 0.008324684537184497%, 46
('aten::clone', 'aten::empty_strided', 'aten::copy_', 'aten::fill_', 'aten::zeros'), 881.777, 0.008221295644754538%, 1
('aten::resize_', 'aten::squeeze', 'aten::as_strided', 'aten::einsum', 'aten::unsqueeze'), 849.0010000000002, 0.00791570683255772%, 1
('aten::empty', 'aten::resize_', 'aten::squeeze', 'aten::as_strided', 'aten::einsum'), 842.8110000000001, 0.007857994032109272%, 1
('aten::squeeze', 'aten::as_strided', 'aten::einsum', 'aten::unsqueeze', 'aten::as_strided'), 841.9010000000003, 0.00784950959779456%, 1
('aten::as_strided', 'aten::einsum', 'aten::unsqueeze', 'aten::as_strided', 'aten::unsqueeze'), 840.2449999999999, 0.007834069792052612%, 1
('aten::einsum', 'aten::unsqueeze', 'aten::as_strided', 'aten::unsqueeze', 'aten::as_strided'), 840.0920000000001, 0.007832643288261238%, 1
('aten::copy_', 'aten::fill_', 'aten::zeros', 'aten::empty', 'aten::zero_'), 831.7520000000004, 0.007754884846300005%, 1
('aten::fill_', 'aten::zeros', 'aten::empty', 'aten::zero_', 'aten::fill_'), 800.8419999999996, 0.007466693786225441%, 1
('aten::unbind', 'aten::select', 'aten::as_strided', 'aten::select', 'aten::as_strided'), 734.5109999999404, 0.006848253113115685%, 28
('aten::slice', 'aten::as_strided', 'aten::slice', 'aten::as_strided', 'aten::unsqueeze'), 717.786000001106, 0.006692316669265441%, 26
('aten::as_strided', 'aten::unsqueeze', 'aten::as_strided', 'aten::slice', 'aten::as_strided'), 714.2520000007353, 0.006659367228747476%, 52
('aten::clone', 'aten::empty_strided', 'aten::copy_', 'aten::fill_', 'aten::add'), 705.2709999999988, 0.006575632388542305%, 1
('aten::view', 'aten::permute', 'aten::as_strided', 'aten::view', 'aten::log_softmax'), 670.393, 0.0062504454654339235%, 2
('aten::contiguous', 'aten::empty_like', 'aten::empty', 'aten::copy_', 'aten::empty'), 657.2369999999996, 0.006127784786484037%, 1
('aten::transpose', 'aten::as_strided', 'aten::unsqueeze', 'aten::as_strided', 'aten::unsqueeze'), 638.9629999997978, 0.005957406157177644%, 26
('aten::empty_strided', 'aten::copy_', 'aten::fill_', 'aten::zeros', 'aten::empty'), 636.7339999999995, 0.005936623954885568%, 1
('aten::unsqueeze', 'aten::as_strided', 'aten::unsqueeze', 'aten::as_strided', 'aten::unsqueeze'), 626.3249999874697, 0.0058395750791842725%, 72
('aten::as_strided', 'aten::zeros', 'aten::empty', 'aten::zero_', 'aten::fill_'), 623.2580000000007, 0.005810979738594259%, 1
('aten::empty', 'aten::t', 'aten::transpose', 'aten::as_strided', 'aten::addmm'), 579.5579999999993, 0.005403540420404075%, 5
('aten::slice', 'aten::as_strided', 'aten::transpose', 'aten::as_strided', 'aten::unsqueeze'), 556.1039999982349, 0.005184865780368581%, 26
('aten::unsqueeze', 'aten::as_strided', 'aten::slice', 'aten::as_strided', 'aten::select'), 539.7680000007094, 0.005032556199111226%, 26
('aten::select', 'aten::as_strided', 'aten::select', 'aten::as_strided', 'aten::select'), 531.906000001356, 0.004959254416059791%, 63
('aten::fill_', 'aten::log_', 'aten::log', 'aten::add_', 'aten::add'), 505.1499999999651, 0.004709793400085813%, 1
('aten::unsqueeze', 'aten::as_strided', 'aten::slice', 'aten::as_strided', 'aten::unsqueeze'), 504.5800000006784, 0.004704478974203026%, 26
('aten::log_', 'aten::log', 'aten::add_', 'aten::add', 'aten::view'), 502.5889999999781, 0.004685915777800235%, 1
('aten::as_strided', 'aten::transpose', 'aten::as_strided', 'aten::unsqueeze', 'aten::as_strided'), 492.5619999991977, 0.004592428499909829%, 26
('aten::log', 'aten::add_', 'aten::add', 'aten::view', 'aten::unsqueeze'), 482.82199999998556, 0.004501617082087145%, 1
('aten::empty_strided', 'aten::copy_', 'aten::fill_', 'aten::add', 'aten::to'), 459.8919999999989, 0.004287827984464831%, 1
('aten::add_', 'aten::add', 'aten::view', 'aten::unsqueeze', 'aten::as_strided'), 459.4869999999937, 0.0042840519450170235%, 1
('aten::copy_', 'aten::fill_', 'aten::add', 'aten::to', 'aten::empty_strided'), 455.72899999999936, 0.00424901402836356%, 1
('aten::slice', 'aten::as_strided', 'aten::slice', 'aten::as_strided', 'aten::transpose'), 452.76799999964715, 0.00422140698439778%, 26
('aten::zero_', 'aten::mul_', 'aten::to', 'aten::empty_strided', 'aten::copy_'), 437.2060000002384, 0.00407631383406747%, 1
('aten::empty_like', 'aten::empty_strided', 'aten::zero_', 'aten::mul_', 'aten::to'), 436.68800000008196, 0.004071484232994559%, 1
('aten::unsqueeze', 'aten::as_strided', 'aten::zeros', 'aten::empty', 'aten::zero_'), 435.7020000000002, 0.00406229120856049%, 1
('aten::empty_strided', 'aten::zero_', 'aten::mul_', 'aten::to', 'aten::empty_strided'), 434.5580000001937, 0.004051625062566652%, 1
('aten::zeros_like', 'aten::empty_like', 'aten::empty_strided', 'aten::zero_', 'aten::mul_'), 433.51599999982864, 0.00404190991909519%, 1
('aten::log_softmax', 'aten::_log_softmax', 'aten::empty', 'aten::view', 'aten::expand'), 433.13599999999815, 0.004038366968503813%, 2
('aten::view', 'aten::log_softmax', 'aten::_log_softmax', 'aten::empty', 'aten::view'), 423.37599999999793, 0.0039473690795899415%, 2
('aten::as_strided', 'aten::select', 'aten::as_strided', 'aten::select', 'aten::as_strided'), 386.0450000022538, 0.003599311478069619%, 63
('aten::view', 'aten::view', 'aten::log_softmax', 'aten::_log_softmax', 'aten::empty'), 377.15699999999924, 0.0035164437283901496%, 1
('aten::as_strided', 'aten::view', 'aten::view', 'aten::log_softmax', 'aten::_log_softmax'), 370.12799999999925, 0.0034509084659746186%, 1
('aten::as_strided', 'aten::slice', 'aten::as_strided', 'aten::transpose', 'aten::as_strided'), 357.872999998619, 0.0033366483093388542%, 26
('aten::expand', 'aten::as_strided', 'aten::copy_', 'aten::relu', 'aten::threshold'), 335.0469999999997, 0.0031238288613652555%, 8
('aten::empty_like', 'aten::empty', 'aten::copy_', 'aten::empty', 'aten::empty'), 330.4029999999998, 0.003080530275697633%, 1
('aten::empty', 'aten::copy_', 'aten::empty', 'aten::empty', 'aten::unsqueeze'), 329.2569999999996, 0.003069845482593605%, 1
('aten::copy_', 'aten::empty', 'aten::empty', 'aten::unsqueeze', 'aten::as_strided'), 325.2399999999998, 0.003032392765404364%, 1
('aten::as_strided', 'aten::copy_', 'aten::relu', 'aten::threshold', 'aten::empty'), 318.13799999999986, 0.002966176883532818%, 8
('aten::sub', 'aten::empty', 'aten::slice', 'aten::as_strided', 'aten::select'), 315.6120000020601, 0.002942625585663048%, 20
('aten::select', 'aten::as_strided', 'aten::sub', 'aten::empty', 'aten::slice'), 304.4360000016168, 0.0028384255440091818%, 20
('aten::slice', 'aten::as_strided', 'aten::select', 'aten::as_strided', 'aten::item'), 273.25600000005215, 0.0025477171242881983%, 20
('aten::select', 'aten::as_strided', 'aten::item', 'aten::_local_scalar_dense', 'aten::select'), 272.72799999965355, 0.002542794287671109%, 20
('aten::empty', 'aten::expand', 'aten::as_strided', 'aten::copy_', 'aten::relu'), 261.1419999999998, 0.002434771588805886%, 8
('aten::item', 'aten::_local_scalar_dense', 'aten::select', 'aten::as_strided', 'aten::sub'), 241.09700000053272, 0.0022478809450323205%, 19
('aten::empty', 'aten::slice', 'aten::as_strided', 'aten::select', 'aten::as_strided'), 240.10600000061095, 0.002238641302828783%, 20
('aten::as_strided', 'aten::unsqueeze', 'aten::as_strided', 'aten::zeros', 'aten::empty'), 239.2530000000006, 0.002230688311097321%, 1
('aten::_log_softmax', 'aten::empty', 'aten::view', 'aten::expand', 'aten::as_strided'), 234.92399999999816, 0.002190326645000153%, 2
('aten::unsqueeze', 'aten::as_strided', 'aten::unsqueeze', 'aten::as_strided', 'aten::zeros'), 233.50500000000102, 0.002177096521601739%, 1
('aten::empty', 'aten::t', 'aten::transpose', 'aten::as_strided', 'aten::sum'), 231.73999999836087, 0.0021606404484375763%, 10
('aten::as_strided', 'aten::sub', 'aten::empty', 'aten::slice', 'aten::as_strided'), 225.33300000149757, 0.0021009044367587115%, 20
('aten::add', 'aten::t', 'aten::transpose', 'aten::as_strided', 'aten::addmm'), 222.7140000000005, 0.002076486048315919%, 2
('aten::t', 'aten::transpose', 'aten::as_strided', 'aten::sum', 'aten::empty'), 222.01699999626726, 0.002069987531009292%, 10
('aten::copy_', 'aten::t', 'aten::transpose', 'aten::as_strided', 'aten::addmm'), 218.9649999999988, 0.0020415320436501148%, 2
('aten::fill_', 'aten::add', 'aten::to', 'aten::empty_strided', 'aten::copy_'), 216.51999999999953, 0.0020187359536506947%, 1
('aten::_local_scalar_dense', 'aten::select', 'aten::as_strided', 'aten::sub', 'aten::empty'), 209.55100000090897, 0.0019537601044951627%, 19
('aten::copy_', 'aten::relu', 'aten::threshold', 'aten::empty', 'aten::t'), 208.8939999999987, 0.001947634529382535%, 4
('aten::permute', 'aten::as_strided', 'aten::view', 'aten::view', 'aten::log_softmax'), 205.17899999999963, 0.0019129975255592832%, 1
('aten::as_strided', 'aten::sum', 'aten::empty', 'aten::fill_', 'aten::view'), 202.40799999888986, 0.001887161956882919%, 10
('aten::gather', 'aten::empty', 'aten::resize_', 'aten::squeeze', 'aten::as_strided'), 200.4720000000002, 0.0018691115559775694%, 1
('aten::as_strided', 'aten::gather', 'aten::empty', 'aten::resize_', 'aten::squeeze'), 200.26400000000012, 0.0018671722567056336%, 1
('aten::transpose', 'aten::as_strided', 'aten::sum', 'aten::empty', 'aten::fill_'), 196.67299999669194, 0.0018336913735713365%, 10
('aten::copy_', 'aten::relu', 'aten::threshold', 'aten::empty', 'aten::add'), 196.34600000000012, 0.0018306425713813983%, 4
('aten::unsqueeze', 'aten::as_strided', 'aten::gather', 'aten::empty', 'aten::resize_'), 195.32000000000016, 0.0018210766047804122%, 1
('aten::relu', 'aten::threshold', 'aten::empty', 'aten::t', 'aten::transpose'), 193.2689999999999, 0.0018019539951326287%, 4
('aten::expand', 'aten::as_strided', 'aten::unsqueeze', 'aten::as_strided', 'aten::gather'), 191.74999999999955, 0.0017877915163149853%, 1
('aten::as_strided', 'aten::select', 'aten::as_strided', 'aten::item', 'aten::_local_scalar_dense'), 191.14700000034645, 0.0017821694131404469%, 20
('aten::as_strided', 'aten::unsqueeze', 'aten::as_strided', 'aten::gather', 'aten::empty'), 188.29399999999987, 0.0017555693130274544%, 1
('aten::as_strided', 'aten::item', 'aten::_local_scalar_dense', 'aten::select', 'aten::as_strided'), 182.50699999881908, 0.001701613904907372%, 20
('aten::sum', 'aten::empty', 'aten::fill_', 'aten::view', 'aten::add'), 160.8969999998808, 0.0015001318988282647%, 4
('aten::as_strided', 'aten::t', 'aten::transpose', 'aten::as_strided', 'aten::addmm'), 120.69700000000012, 0.001125325020311189%, 1
('aten::_local_scalar_dense', 'aten::select', 'aten::as_strided', 'aten::stack', 'aten::unsqueeze'), 117.06300000008196, 0.0010914432243782433%, 1
('aten::item', 'aten::_local_scalar_dense', 'aten::select', 'aten::as_strided', 'aten::stack'), 116.8589999997057, 0.0010895412193195682%, 1
('aten::select', 'aten::as_strided', 'aten::stack', 'aten::unsqueeze', 'aten::as_strided'), 116.25799999991432, 0.0010839377632521246%, 1
('aten::threshold', 'aten::empty', 'aten::t', 'aten::transpose', 'aten::as_strided'), 114.66999999999985, 0.0010691319591960343%, 4
('aten::as_strided', 'aten::stack', 'aten::unsqueeze', 'aten::as_strided', 'aten::unsqueeze'), 113.8070000000298, 0.0010610857319286221%, 1
('aten::norm', 'aten::empty', 'aten::as_strided', 'aten::to', 'aten::stack'), 109.94199999980628, 0.0010250501949744784%, 1
('aten::to', 'aten::stack', 'aten::unsqueeze', 'aten::as_strided', 'aten::unsqueeze'), 107.03299999982119, 0.0009979279758301047%, 1
('aten::relu', 'aten::threshold', 'aten::empty', 'aten::add', 'aten::t'), 106.799000000001, 0.0009957462641508547%, 2
('aten::empty', 'aten::as_strided', 'aten::to', 'aten::stack', 'aten::unsqueeze'), 105.74500000011176, 0.0009859192380335248%, 1
('aten::as_strided', 'aten::to', 'aten::stack', 'aten::unsqueeze', 'aten::as_strided'), 105.46100000012666, 0.0009832713486431373%, 1
('aten::empty', 'aten::t', 'aten::transpose', 'aten::as_strided', 'aten::conj'), 91.18900000210851, 0.0008502055832334663%, 10
('aten::reshape', 'aten::view', 'aten::permute', 'aten::as_strided', 'aten::reshape'), 90.08400000000006, 0.0008399030558316539%, 3
('aten::permute', 'aten::as_strided', 'aten::reshape', 'aten::view', 'aten::permute'), 89.66799999999921, 0.0008360244572877761%, 3
('aten::view', 'aten::transpose', 'aten::as_strided', 'aten::slice', 'aten::as_strided'), 88.97300000000087, 0.0008295445871243553%, 3
('aten::resize_', 'aten::view', 'aten::permute', 'aten::as_strided', 'aten::view'), 88.46900000000096, 0.0008248455158115908%, 3
('aten::transpose', 'aten::as_strided', 'aten::slice', 'aten::as_strided', 'aten::slice'), 85.51300000000356, 0.0007972850896200785%, 3
('aten::threshold', 'aten::empty', 'aten::add', 'aten::t', 'aten::transpose'), 83.34000000000026, 0.0007770250063608433%, 2
('aten::add', 'aten::to', 'aten::empty_strided', 'aten::copy_', 'aten::view'), 77.76499999999942, 0.0007250461917404648%, 1
('aten::view', 'aten::permute', 'aten::as_strided', 'aten::reshape', 'aten::view'), 77.45899999999915, 0.000722193184157712%, 3
('aten::empty', 'aten::resize_', 'aten::view', 'aten::permute', 'aten::as_strided'), 76.6340000000007, 0.0007145012519493306%, 3
('aten::unsqueeze', 'aten::as_strided', 'aten::permute', 'aten::as_strided', 'aten::unsqueeze'), 74.42200000000105, 0.0006938775500766415%, 3
('aten::as_strided', 'aten::permute', 'aten::as_strided', 'aten::reshape', 'aten::view'), 72.26199999999926, 0.0006737386730219163%, 3
('aten::select', 'aten::as_strided', 'aten::slice', 'aten::as_strided', 'aten::unbind'), 71.1879999996163, 0.0006637251758161434%, 1
('aten::expand', 'aten::as_strided', 'aten::copy_', 'aten::t', 'aten::transpose'), 71.0169999999996, 0.000662130848052886%, 2
('aten::as_strided', 'aten::reshape', 'aten::view', 'aten::permute', 'aten::as_strided'), 70.96499999999992, 0.0006616460232349053%, 3
('aten::as_strided', 'aten::slice', 'aten::as_strided', 'aten::unbind', 'aten::select'), 69.38999999966472, 0.0006469614253793884%, 1
('aten::slice', 'aten::as_strided', 'aten::unbind', 'aten::select', 'aten::as_strided'), 69.36399999959394, 0.0006467190129697366%, 1
('aten::as_strided', 'aten::unbind', 'aten::select', 'aten::as_strided', 'aten::select'), 68.26999999955297, 0.0006365190446833123%, 1
('aten::empty', 'aten::add', 'aten::t', 'aten::transpose', 'aten::as_strided'), 66.93700000000081, 0.0006240907469495587%, 2
('aten::empty', 'aten::expand', 'aten::as_strided', 'aten::copy_', 'aten::t'), 64.50300000000016, 0.0006013972160462375%, 2
('aten::permute', 'aten::as_strided', 'aten::unsqueeze', 'aten::as_strided', 'aten::permute'), 63.432000000000585, 0.0005914116895066152%, 3
('aten::as_strided', 'aten::copy_', 'aten::t', 'aten::transpose', 'aten::as_strided'), 62.35799999999938, 0.0005813981923044017%, 2
('aten::squeeze', 'aten::as_strided', 'aten::mean', 'aten::sum', 'aten::empty'), 58.13700000010431, 0.0005420434700609702%, 1
('aten::as_strided', 'aten::unsqueeze', 'aten::as_strided', 'aten::permute', 'aten::as_strided'), 57.86500000000035, 0.0005395074633197783%, 4
('aten::as_strided', 'aten::squeeze', 'aten::as_strided', 'aten::mean', 'aten::sum'), 57.618000000249594, 0.0005372045454366795%, 1
('aten::empty', 'aten::resize_', 'aten::transpose', 'aten::as_strided', 'aten::conj'), 54.225999999791384, 0.0005055790496131613%, 3
('aten::squeeze', 'aten::as_strided', 'aten::squeeze', 'aten::as_strided', 'aten::mean'), 53.53099999995902, 0.0004990991794512878%, 1
('aten::lt', 'aten::empty', 'aten::lt', 'aten::to', 'aten::empty_strided'), 51.9939999980852, 0.0004847688766407213%, 1
('aten::empty', 'aten::lt', 'aten::empty', 'aten::lt', 'aten::to'), 51.765999998897314, 0.00048264310629251824%, 1
('aten::add', 'aten::to', 'aten::empty_strided', 'aten::copy_', 'aten::reciprocal'), 50.816000000573695, 0.0004737857298257531%, 1
('aten::permute', 'aten::as_strided', 'aten::permute', 'aten::as_strided', 'aten::reshape'), 49.8630000000004, 0.00046490038267543694%, 2
('aten::copy_', 'aten::empty', 'aten::lt', 'aten::empty', 'aten::lt'), 47.79199999850243, 0.0004455913019298495%, 1
('aten::cat', 'aten::_cat', 'aten::empty', 'aten::resize_', 'aten::norm'), 47.75700000114739, 0.0004452649775577901%, 1
('aten::as_strided', 'aten::permute', 'aten::as_strided', 'aten::unsqueeze', 'aten::as_strided'), 46.6760000000005, 0.00043518621546555073%, 3
('aten::mean', 'aten::sum', 'aten::empty', 'aten::as_strided', 'aten::fill_'), 46.14600000018254, 0.0004302447317454908%, 1
('aten::as_strided', 'aten::mean', 'aten::sum', 'aten::empty', 'aten::as_strided'), 45.916000000201166, 0.00042810031428150566%, 1
('aten::norm', 'aten::empty', 'aten::as_strided', 'aten::add', 'aten::to'), 44.91300000157207, 0.00041874878943971665%, 1
('aten::as_strided', 'aten::add', 'aten::to', 'aten::empty_strided', 'aten::copy_'), 42.0550000006333, 0.00039210207155024297%, 1
('aten::as_strided', 'aten::view', 'aten::log_softmax', 'aten::_log_softmax', 'aten::empty'), 41.40699999999924, 0.0003860604084279187%, 1
('aten::unsqueeze', 'aten::as_strided', 'aten::permute', 'aten::as_strided', 'aten::permute'), 40.797999999999774, 0.00038038236392499893%, 2
('aten::as_strided', 'aten::squeeze', 'aten::as_strided', 'aten::squeeze', 'aten::as_strided'), 38.73299999995106, 0.00036112922451807564%, 2
('aten::to', 'aten::empty_strided', 'aten::copy_', 'aten::empty', 'aten::lt'), 38.36299999989569, 0.0003576795094665213%, 1
('aten::div_', 'aten::to', 'aten::empty_strided', 'aten::copy_', 'aten::neg'), 38.30499999970198, 0.0003571387433215795%, 1
('aten::empty', 'aten::as_strided', 'aten::add', 'aten::to', 'aten::empty_strided'), 37.61900000087917, 0.00035074278515684674%, 1
('aten::unsqueeze', 'aten::as_strided', 'aten::expand', 'aten::as_strided', 'aten::unsqueeze'), 37.50799999999981, 0.0003497078706333366%, 2
('aten::cat', 'aten::_cat', 'aten::empty', 'aten::resize_', 'aten::unsqueeze'), 37.299999999348074, 0.0003477685713553252%, 1
('aten::expand', 'aten::as_strided', 'aten::to', 'aten::div', 'aten::to'), 37.18600000068545, 0.0003467056861899069%, 1
('aten::to', 'aten::empty_strided', 'aten::copy_', 'aten::view', 'aten::slice'), 36.95499999999993, 0.0003445519451651646%, 1
('aten::empty', 'aten::view', 'aten::expand', 'aten::as_strided', 'aten::t'), 36.521999999999935, 0.00034051484620003093%, 1
('aten::resize_', 'aten::norm', 'aten::empty', 'aten::as_strided', 'aten::add'), 35.2370000006631, 0.0003285340790695008%, 1
('aten::copy_', 'aten::reciprocal', 'aten::empty', 'aten::mul', 'aten::to'), 33.605000000447035, 0.0003133180386261509%, 1
('aten::empty_strided', 'aten::copy_', 'aten::empty', 'aten::lt', 'aten::empty'), 33.55799999926239, 0.00031287983156808204%, 1
('aten::to', 'aten::div', 'aten::to', 'aten::empty_strided', 'aten::copy_'), 32.88200000021607, 0.00030657710894318525%, 1
('aten::view', 'aten::expand', 'aten::as_strided', 'aten::t', 'aten::transpose'), 32.69000000000051, 0.00030478698653631247%, 1
('aten::copy_', 'aten::view', 'aten::slice', 'aten::as_strided', 'aten::slice'), 32.51799999999912, 0.00030318333521527644%, 1
('aten::view', 'aten::permute', 'aten::as_strided', 'aten::view', 'aten::view'), 31.873999999999796, 0.0002971789663156381%, 1
('aten::as_strided', 'aten::to', 'aten::div', 'aten::to', 'aten::empty_strided'), 31.285000000614673, 0.00029168739290228607%, 1
('aten::as_strided', 'aten::permute', 'aten::as_strided', 'aten::permute', 'aten::as_strided'), 31.155000000000086, 0.00029047533085159666%, 2
('aten::as_strided', 'aten::unsqueeze', 'aten::as_strided', 'aten::expand', 'aten::as_strided'), 30.144999999999527, 0.0002810585411176767%, 2
('aten::empty_strided', 'aten::copy_', 'aten::reciprocal', 'aten::empty', 'aten::mul'), 29.587999999523163, 0.0002758653214282943%, 1
('aten::view', 'aten::slice', 'aten::as_strided', 'aten::slice', 'aten::as_strided'), 29.165999999999258, 0.0002719307815637114%, 1
('aten::reciprocal', 'aten::empty', 'aten::mul', 'aten::to', 'aten::empty_strided'), 29.056000000797212, 0.0002709051906100317%, 1
('aten::expand', 'aten::as_strided', 'aten::t', 'aten::transpose', 'aten::as_strided'), 28.246000000000095, 0.00026335311170708404%, 1
('aten::sum', 'aten::empty', 'aten::as_strided', 'aten::fill_', 'aten::div_'), 28.00400000018999, 0.0002610968115943918%, 1
('aten::to', 'aten::empty_strided', 'aten::copy_', 'aten::reciprocal', 'aten::empty'), 27.998999999836087, 0.00026105019382013223%, 1
('aten::copy_', 'aten::resize_', 'aten::is_nonzero', 'aten::item', 'aten::_local_scalar_dense'), 27.395999999716878, 0.00025542809064124796%, 1
('aten::resize_', 'aten::is_nonzero', 'aten::item', 'aten::_local_scalar_dense', 'aten::detach'), 27.08600000012666, 0.0002525377888455502%, 1
('aten::fill_', 'aten::div_', 'aten::to', 'aten::empty_strided', 'aten::copy_'), 27.030999999959022, 0.0002520249933634275%, 1
('aten::unsqueeze', 'aten::as_strided', 'aten::unsqueeze', 'aten::as_strided', 'aten::expand'), 26.575999999999567, 0.0002477827762064479%, 1
('aten::empty_strided', 'aten::copy_', 'aten::view', 'aten::slice', 'aten::as_strided'), 26.41699999999946, 0.0002463003310899198%, 1
('aten::squeeze', 'aten::as_strided', 'aten::squeeze', 'aten::as_strided', 'aten::squeeze'), 26.274000000208616, 0.0002449670628424146%, 1
('aten::neg', 'aten::empty', 'aten::neg', 'aten::resize_', 'aten::ones_like'), 26.097999999765307, 0.00024332611730049027%, 1
('aten::select', 'aten::as_strided', 'aten::slice', 'aten::as_strided', 'aten::add_'), 26.040000000502914, 0.00024278535116423175%, 1
('aten::as_strided', 'aten::expand', 'aten::as_strided', 'aten::unsqueeze', 'aten::as_strided'), 25.879999999999654, 0.0002412935824888204%, 2
('aten::_cat', 'aten::empty', 'aten::resize_', 'aten::norm', 'aten::empty'), 25.73600000049919, 0.00023995099068983058%, 1
('aten::empty_strided', 'aten::copy_', 'aten::resize_', 'aten::is_nonzero', 'aten::item'), 25.682999999262393, 0.0002394568423061235%, 1
('aten::empty', 'aten::as_strided', 'aten::fill_', 'aten::div_', 'aten::to'), 25.104999999981374, 0.00023406782798985406%, 1
('aten::as_strided', 'aten::fill_', 'aten::div_', 'aten::to', 'aten::empty_strided'), 24.915000000037253, 0.00023229635269389603%, 1
('aten::lt', 'aten::to', 'aten::empty_strided', 'aten::copy_', 'aten::resize_'), 24.77699999883771, 0.00023100970220421677%, 1
('aten::expand', 'aten::as_strided', 'aten::unsqueeze', 'aten::as_strided', 'aten::unsqueeze'), 24.447000000000116, 0.00022793292933169626%, 1
('aten::empty', 'aten::lt', 'aten::to', 'aten::empty_strided', 'aten::copy_'), 24.284999998286366, 0.00022642251353661487%, 1
('aten::permute', 'aten::as_strided', 'aten::squeeze', 'aten::as_strided', 'aten::squeeze'), 24.251999999999498, 0.00022611483626425153%, 1
('aten::squeeze', 'aten::as_strided', 'aten::squeeze', 'aten::as_strided', 'aten::permute'), 23.97399999999925, 0.0002235228881988747%, 1
('aten::squeeze', 'aten::as_strided', 'aten::permute', 'aten::as_strided', 'aten::reshape'), 23.597999999999956, 0.00022001723182269123%, 1
('aten::to', 'aten::empty_strided', 'aten::copy_', 'aten::resize_', 'aten::is_nonzero'), 23.421000000089407, 0.00021836696273154214%, 1
('aten::to', 'aten::empty_strided', 'aten::copy_', 'aten::neg', 'aten::empty'), 23.36700000008568, 0.00021786349080513972%, 1
('aten::unsqueeze', 'aten::as_strided', 'aten::unsqueeze', 'aten::as_strided', 'aten::permute'), 22.35300000000052, 0.00020840940685366307%, 1
('aten::empty', 'aten::view', 'aten::expand', 'aten::as_strided', 'aten::unsqueeze'), 22.09899999999834, 0.00020604122408887608%, 1
('aten::view', 'aten::expand', 'aten::as_strided', 'aten::unsqueeze', 'aten::as_strided'), 21.954999999999018, 0.00020469863228523517%, 1
('aten::unsqueeze', 'aten::as_strided', 'aten::permute', 'aten::as_strided', 'aten::squeeze'), 21.828999999999724, 0.00020352386445705037%, 1
('aten::empty', 'aten::mul', 'aten::to', 'aten::empty_strided', 'aten::copy_'), 21.57200000062585, 0.00020112771103554547%, 1
('aten::empty', 'aten::empty', 'aten::unsqueeze', 'aten::as_strided', 'aten::unsqueeze'), 21.55999999999949, 0.00020101582837940167%, 1
('aten::mul', 'aten::to', 'aten::empty_strided', 'aten::copy_', 'aten::empty'), 21.363000000827014, 0.00019917908821129416%, 1
('aten::_cat', 'aten::empty', 'aten::resize_', 'aten::unsqueeze', 'aten::as_strided'), 20.96699999924749, 0.00019548696073653745%, 1
('aten::empty_strided', 'aten::copy_', 'aten::neg', 'aten::empty', 'aten::neg'), 20.858999999705702, 0.00019448001688807416%, 1
('aten::empty', 'aten::unsqueeze', 'aten::as_strided', 'aten::unsqueeze', 'aten::as_strided'), 20.72399999999925, 0.0001932213370748918%, 1
('aten::copy_', 'aten::neg', 'aten::empty', 'aten::neg', 'aten::resize_'), 20.67299999995157, 0.00019274583581065552%, 1
('aten::expand', 'aten::as_strided', 'aten::unsqueeze', 'aten::as_strided', 'aten::expand'), 18.852000000000317, 0.0001757676436274876%, 1
('aten::as_strided', 'aten::permute', 'aten::as_strided', 'aten::squeeze', 'aten::as_strided'), 17.657999999999447, 0.0001646353199222378%, 1
('aten::neg', 'aten::resize_', 'aten::ones_like', 'aten::empty_like', 'aten::empty_strided'), 17.451999999582767, 0.00016271466775480195%, 1
('aten::empty', 'aten::neg', 'aten::resize_', 'aten::ones_like', 'aten::empty_like'), 16.949999999720603, 0.0001580342435517057%, 1
('aten::log', 'aten::add_', 'aten::squeeze', 'aten::as_strided', 'aten::squeeze'), 16.48300000000745, 0.0001536801437467186%, 1
('aten::as_strided', 'aten::squeeze', 'aten::as_strided', 'aten::permute', 'aten::as_strided'), 16.042999999999665, 0.00014957777990216834%, 1
('aten::add_', 'aten::squeeze', 'aten::as_strided', 'aten::squeeze', 'aten::as_strided'), 15.182000000029802, 0.00014155019974314187%, 1
('aten::empty', 'aten::resize_', 'aten::unsqueeze', 'aten::as_strided', 'aten::unsqueeze'), 14.751999999396503, 0.00013754107143467952%, 1
('aten::resize_', 'aten::unsqueeze', 'aten::as_strided', 'aten::unsqueeze', 'aten::as_strided'), 14.73299999954179, 0.0001373639239063862%, 1
('aten::to', 'aten::mul_', 'aten::zeros', 'aten::empty', 'aten::zero_'), 14.527999999001622, 0.000135452595291991%, 1
('aten::fill_', 'aten::log_', 'aten::log', 'aten::add_', 'aten::squeeze'), 14.430000000167638, 0.00013453888699204694%, 1
('aten::log_', 'aten::log', 'aten::add_', 'aten::squeeze', 'aten::as_strided'), 14.018000000156462, 0.00013069758266484092%, 1
