kList(5),            Time(us),                Time%,   Calls (Top 213, sorted by time)
-------------------------------------------------------------
('aten::empty_strided', 'aten::copy_', 'aten::addcdiv_', 'aten::addcdiv', 'aten::mul_'), 24525.594999979017, 0.1822049319872706%, 507
('aten::div', 'aten::to', 'aten::empty_strided', 'aten::copy_', 'aten::empty'), 23884.606000005733, 0.17744291267051926%, 513
('aten::empty', 'aten::empty', 'aten::resize_', 'aten::resize_', 'aten::conv2d'), 20463.67800000064, 0.15202824062791187%, 3
('aten::to', 'aten::empty_strided', 'aten::copy_', 'aten::addcdiv_', 'aten::addcdiv'), 19773.756999973673, 0.14690269693012958%, 509
('aten::copy_', 'aten::addcmul_', 'aten::addcmul', 'aten::sqrt', 'aten::empty'), 19670.32000000961, 0.14613424537804962%, 510
('aten::empty_strided', 'aten::copy_', 'aten::addcmul_', 'aten::addcmul', 'aten::sqrt'), 19281.183999998728, 0.14324328601841563%, 510
('aten::addcdiv', 'aten::mul_', 'aten::to', 'aten::empty_strided', 'aten::copy_'), 17949.959999999497, 0.13335339024300671%, 507
('aten::add_', 'aten::to', 'aten::empty_strided', 'aten::copy_', 'aten::addcdiv_'), 17918.749999969034, 0.13312152569770708%, 510
('aten::empty', 'aten::div', 'aten::to', 'aten::empty_strided', 'aten::copy_'), 17694.566000015475, 0.13145602357781122%, 510
('aten::mul_', 'aten::to', 'aten::empty_strided', 'aten::copy_', 'aten::addcmul_'), 16384.331999999005, 0.12172206618103391%, 510
('aten::mul_', 'aten::to', 'aten::empty_strided', 'aten::copy_', 'aten::add_'), 15969.560000012629, 0.11864065249676622%, 510
('aten::to', 'aten::empty_strided', 'aten::copy_', 'aten::add_', 'aten::mul_'), 15597.224000014132, 0.11587450327363032%, 510
('aten::empty_strided', 'aten::copy_', 'aten::add_', 'aten::mul_', 'aten::to'), 15473.210000009974, 0.11495318159167943%, 510
('aten::copy_', 'aten::add_', 'aten::mul_', 'aten::to', 'aten::empty_strided'), 15442.620000001276, 0.11472592313490884%, 510
('aten::add_', 'aten::mul_', 'aten::to', 'aten::empty_strided', 'aten::copy_'), 15388.42500001099, 0.1143232990074498%, 510
('aten::to', 'aten::empty_strided', 'aten::copy_', 'aten::addcmul_', 'aten::addcmul'), 13687.723999999464, 0.10168849401951582%, 510
('aten::_cat', 'aten::empty', 'aten::resize_', 'aten::view', 'aten::transpose'), 13583.166999999783, 0.10091172179141084%, 9
('aten::resize_', 'aten::view', 'aten::transpose', 'aten::as_strided', 'aten::contiguous'), 13274.652000001457, 0.09861970993229809%, 9
('aten::to', 'aten::empty_strided', 'aten::copy_', 'aten::empty', 'aten::add_'), 10407.424000003608, 0.07731857196879291%, 510
('aten::empty_strided', 'aten::copy_', 'aten::empty', 'aten::add_', 'aten::to'), 9796.582999993348, 0.07278052741321736%, 510
('aten::copy_', 'aten::empty', 'aten::add_', 'aten::to', 'aten::empty_strided'), 9789.957999979146, 0.07273130913015412%, 510
('aten::empty', 'aten::add_', 'aten::to', 'aten::empty_strided', 'aten::copy_'), 9499.55299996608, 0.07057383962630766%, 510
('aten::empty_like', 'aten::empty', 'aten::select', 'aten::as_strided', 'aten::select'), 9177.040999991987, 0.0681778416078943%, 336
('aten::zero_', 'aten::zeros_like', 'aten::empty_like', 'aten::empty_strided', 'aten::zero_'), 8398.108999999706, 0.0623910196334866%, 317
('aten::zeros_like', 'aten::empty_like', 'aten::empty_strided', 'aten::zero_', 'aten::zeros_like'), 8331.600999994436, 0.06189692007677534%, 317
('aten::zeros_like', 'aten::empty_like', 'aten::empty_strided', 'aten::zero_', 'aten::fill_'), 8192.15999999945, 0.06086098851546785%, 22
('aten::empty', 'aten::select', 'aten::as_strided', 'aten::select', 'aten::as_strided'), 7401.7020000081975, 0.054988537872483506%, 504
('aten::select', 'aten::as_strided', 'aten::empty_like', 'aten::empty', 'aten::select'), 7018.535000008829, 0.05214192325723316%, 168
('aten::empty_like', 'aten::empty_strided', 'aten::zero_', 'aten::zeros_like', 'aten::empty_like'), 6998.788999997545, 0.051995226771823534%, 317
('aten::as_strided', 'aten::empty_like', 'aten::empty', 'aten::select', 'aten::as_strided'), 6730.844999997578, 0.05000462396294437%, 168
('aten::relu_', 'aten::threshold_', 'aten::mean', 'aten::sum', 'aten::empty'), 6641.145999998902, 0.04933823441381828%, 3
('aten::as_strided', 'aten::relu_', 'aten::threshold_', 'aten::mean', 'aten::sum'), 6628.771999999764, 0.049246305805021824%, 3
('aten::as_strided', 'aten::select', 'aten::as_strided', 'aten::empty_like', 'aten::empty'), 6619.825000005629, 0.0491798369782544%, 168
('aten::empty_like', 'aten::empty_strided', 'aten::zero_', 'aten::fill_', 'aten::zeros_like'), 6589.445999999996, 0.04895414607738645%, 22
('aten::empty_strided', 'aten::zero_', 'aten::fill_', 'aten::zeros_like', 'aten::empty_like'), 6525.370000000577, 0.04847811427379839%, 22
('aten::empty_strided', 'aten::zero_', 'aten::zeros_like', 'aten::empty_like', 'aten::empty_strided'), 6499.114999998128, 0.04828306128977186%, 317
('aten::zero_', 'aten::fill_', 'aten::zeros_like', 'aten::empty_like', 'aten::empty_strided'), 6457.103000000585, 0.04797094679867763%, 22
('aten::narrow', 'aten::slice', 'aten::as_strided', 'aten::narrow', 'aten::slice'), 6313.367999995244, 0.04690311436076182%, 165
('aten::expand', 'aten::as_strided', 'aten::to', 'aten::div', 'aten::to'), 6267.364000000758, 0.0465613426039443%, 3
('aten::to', 'aten::div', 'aten::to', 'aten::empty_strided', 'aten::copy_'), 6259.829000001424, 0.046505363771936196%, 3
('aten::as_strided', 'aten::to', 'aten::div', 'aten::to', 'aten::empty_strided'), 6249.909000001964, 0.04643166635806237%, 3
('aten::as_strided', 'aten::expand', 'aten::as_strided', 'aten::to', 'aten::div'), 6236.91300000099, 0.04633511680253533%, 3
('aten::empty_like', 'aten::empty', 'aten::empty_like', 'aten::empty', 'aten::empty_like'), 6096.893999994965, 0.04529489117811948%, 168
('aten::slice', 'aten::as_strided', 'aten::narrow', 'aten::slice', 'aten::as_strided'), 6034.8360000006505, 0.04483385144928763%, 165
('aten::conj', 'aten::mm', 'aten::empty', 'aten::t', 'aten::transpose'), 5736.883999999729, 0.042620313963420906%, 6
('aten::mm', 'aten::empty', 'aten::t', 'aten::transpose', 'aten::as_strided'), 5735.960999999312, 0.042613456835090255%, 6
('aten::as_strided', 'aten::conj', 'aten::mm', 'aten::empty', 'aten::t'), 5717.992000000551, 0.04247996199336853%, 6
('aten::transpose', 'aten::as_strided', 'aten::conj', 'aten::mm', 'aten::empty'), 5684.1440000000875, 0.042228499285206104%, 6
('aten::t', 'aten::transpose', 'aten::as_strided', 'aten::conj', 'aten::mm'), 5680.351999999257, 0.04220032785441114%, 6
('aten::select', 'aten::as_strided', 'aten::relu_', 'aten::threshold_', 'aten::mean'), 5186.024999999325, 0.03852788616993677%, 3
('aten::fill_', 'aten::zeros_like', 'aten::empty_like', 'aten::empty_strided', 'aten::zero_'), 4927.901999999769, 0.036610245286634674%, 22
('aten::threshold_', 'aten::mean', 'aten::sum', 'aten::empty', 'aten::as_strided'), 4853.225999999209, 0.03605546423030576%, 3
('aten::narrow', 'aten::slice', 'aten::as_strided', 'aten::view', 'aten::transpose'), 4356.512000004295, 0.03236528910565432%, 39
('aten::select', 'aten::as_strided', 'aten::select', 'aten::as_strided', 'aten::empty_like'), 4321.886000000057, 0.032108046499480285%, 168
('aten::zero_', 'aten::zero_', 'aten::zero_', 'aten::zero_', 'aten::zero_'), 4088.853000012692, 0.03037680361165131%, 262
('aten::addmm', 'aten::empty', 'aten::expand', 'aten::as_strided', 'aten::copy_'), 4046.40100000042, 0.03006142028354179%, 3
('aten::as_strided', 'aten::narrow', 'aten::slice', 'aten::as_strided', 'aten::view'), 4020.432000000088, 0.029868492043519806%, 39
('aten::resize_', 'aten::narrow', 'aten::slice', 'aten::as_strided', 'aten::narrow'), 4002.370000006922, 0.029734306288584533%, 78
('aten::copy_', 'aten::t', 'aten::transpose', 'aten::as_strided', 'aten::addmm'), 3990.5619999992196, 0.029646582592653365%, 3
('aten::t', 'aten::transpose', 'aten::as_strided', 'aten::addmm', 'aten::empty'), 3979.021999999881, 0.029560849915627%, 3
('aten::transpose', 'aten::as_strided', 'aten::addmm', 'aten::empty', 'aten::expand'), 3948.2500000003492, 0.029332239349113456%, 3
('aten::as_strided', 'aten::addmm', 'aten::empty', 'aten::expand', 'aten::as_strided'), 3938.041000000201, 0.029256394903721342%, 3
('aten::empty', 'aten::empty_like', 'aten::empty', 'aten::empty_like', 'aten::empty'), 3470.630999993533, 0.02578392431691364%, 168
('aten::zero_', 'aten::zero_', 'aten::zero_', 'aten::fill_', 'aten::zero_'), 3222.6560000034515, 0.023941674699410994%, 22
('aten::mean', 'aten::sum', 'aten::empty', 'aten::as_strided', 'aten::fill_'), 3213.924999999581, 0.02387681057432504%, 3
('aten::fill_', 'aten::zero_', 'aten::zero_', 'aten::zero_', 'aten::fill_'), 3206.2870000007097, 0.023820066537317403%, 12
('aten::slice', 'aten::as_strided', 'aten::view', 'aten::transpose', 'aten::as_strided'), 3102.8899999995483, 0.023051912151953236%, 39
('aten::zero_', 'aten::fill_', 'aten::zero_', 'aten::zero_', 'aten::zero_'), 3067.1629999997094, 0.022786490024372417%, 20
('aten::view', 'aten::chunk', 'aten::split', 'aten::narrow', 'aten::slice'), 2600.0249999978114, 0.01931604017314197%, 39
('aten::empty', 'aten::resize_', 'aten::narrow', 'aten::slice', 'aten::as_strided'), 2447.4739999969024, 0.018182712130345065%, 78
('aten::chunk', 'aten::split', 'aten::narrow', 'aten::slice', 'aten::as_strided'), 2321.1559999972233, 0.01724427362972034%, 39
('aten::empty_like', 'aten::empty', 'aten::empty_like', 'aten::empty', 'aten::select'), 2144.703999991645, 0.01593338088032683%, 168
('aten::empty', 'aten::empty', 'aten::select', 'aten::as_strided', 'aten::select'), 1909.645000004799, 0.014187086484385126%, 168
('aten::empty', 'aten::empty_like', 'aten::empty', 'aten::select', 'aten::as_strided'), 1873.9319999954896, 0.013921768365180958%, 168
('aten::zero_', 'aten::zero_', 'aten::fill_', 'aten::zero_', 'aten::zero_'), 1795.3660000017844, 0.013338087818985149%, 20
('aten::sum', 'aten::empty', 'aten::as_strided', 'aten::fill_', 'aten::div_'), 1703.8310000000056, 0.012658058304928785%, 3
('aten::split', 'aten::narrow', 'aten::slice', 'aten::as_strided', 'aten::narrow'), 1473.037999996217, 0.0109434567684986%, 39
('aten::copy_', 'aten::empty', 'aten::random_', 'aten::log_softmax', 'aten::_log_softmax'), 681.8339999996824, 0.005065463961084617%, 3
('aten::log_softmax', 'aten::_log_softmax', 'aten::empty', 'aten::nll_loss', 'aten::nll_loss_forward'), 672.0399999984074, 0.004992702623220351%, 3
('aten::random_', 'aten::log_softmax', 'aten::_log_softmax', 'aten::empty', 'aten::nll_loss'), 650.896999998251, 0.004835627580717258%, 3
('aten::zero_', 'aten::zero_', 'aten::zero_', 'aten::zero_', 'aten::fill_'), 604.1700000029523, 0.0044884845305233735%, 10
('aten::empty', 'aten::random_', 'aten::log_softmax', 'aten::_log_softmax', 'aten::empty'), 584.1349999993108, 0.004339641013657357%, 3
('aten::as_strided', 'aten::copy_', 'aten::empty', 'aten::random_', 'aten::log_softmax'), 432.29899999999907, 0.0032116248308443614%, 3
('aten::_log_softmax', 'aten::empty', 'aten::nll_loss', 'aten::nll_loss_forward', 'aten::empty'), 400.4619999984279, 0.002975102193168498%, 3
('aten::empty', 'aten::resize_', 'aten::view', 'aten::transpose', 'aten::as_strided'), 390.20200000004843, 0.0028988788598754327%, 9
('aten::nll_loss_backward', 'aten::zeros_like', 'aten::empty_like', 'aten::empty', 'aten::zero_'), 365.4950000010431, 0.002715326238443328%, 3
('aten::fill_', 'aten::div_', 'aten::to', 'aten::empty_strided', 'aten::copy_'), 306.5420000003651, 0.0022773540972749573%, 3
('aten::empty', 'aten::as_strided', 'aten::fill_', 'aten::div_', 'aten::to'), 301.66800000006333, 0.0022411442993653984%, 3
('aten::as_strided', 'aten::fill_', 'aten::div_', 'aten::to', 'aten::empty_strided'), 295.510000000475, 0.0021953954410358217%, 3
('aten::fill_', 'aten::zero_', 'aten::zero_', 'aten::zero_', 'aten::zero_'), 266.5749999997206, 0.001980432268595209%, 8
('aten::div_', 'aten::to', 'aten::empty_strided', 'aten::copy_', 'aten::t'), 233.17500000004657, 0.0017322978307428081%, 3
('aten::zeros_like', 'aten::empty_like', 'aten::empty', 'aten::zero_', 'aten::resize_as_'), 216.1780000005383, 0.0016060241469075863%, 3
('aten::empty', 'aten::t', 'aten::transpose', 'aten::as_strided', 'aten::sum'), 181.01599999819882, 0.0013447995030623236%, 3
('aten::expand', 'aten::as_strided', 'aten::copy_', 'aten::empty', 'aten::random_'), 170.1860000003362, 0.0012643415401450372%, 3
('aten::empty', 'aten::mul_', 'aten::to', 'aten::empty_strided', 'aten::copy_'), 151.55300000077114, 0.0011259137263593788%, 2
('aten::empty', 'aten::nll_loss', 'aten::nll_loss_forward', 'aten::empty', 'aten::empty'), 150.62699999834877, 0.0011190343104894797%, 3
('aten::nll_loss', 'aten::nll_loss_forward', 'aten::empty', 'aten::empty', 'aten::resize_'), 139.42199999804143, 0.0010357904070092535%, 3
('aten::empty', 'aten::expand', 'aten::as_strided', 'aten::copy_', 'aten::empty'), 138.38200000172947, 0.0010280640652591373%, 3
('aten::t', 'aten::transpose', 'aten::as_strided', 'aten::sum', 'aten::empty'), 135.3669999988051, 0.001005665103257403%, 3
('aten::to', 'aten::empty_strided', 'aten::copy_', 'aten::t', 'aten::transpose'), 126.15799999970477, 0.0009372498326591449%, 3
('aten::empty_like', 'aten::empty', 'aten::zero_', 'aten::resize_as_', 'aten::resize_'), 118.40099999937229, 0.0008796217238411101%, 3
('aten::transpose', 'aten::as_strided', 'aten::sum', 'aten::empty', 'aten::fill_'), 116.90899999765679, 0.0008685373950475453%, 3
('aten::as_strided', 'aten::sum', 'aten::empty', 'aten::fill_', 'aten::view'), 116.01199999894015, 0.0008618734252739725%, 3
('aten::empty', 'aten::zero_', 'aten::resize_as_', 'aten::resize_', 'aten::zero_'), 105.42400000081398, 0.0007832133226529575%, 3
('aten::unsqueeze', 'aten::as_strided', 'aten::unsqueeze', 'aten::as_strided', 'aten::expand'), 86.10399999900255, 0.0006396816657725789%, 3
('aten::empty_strided', 'aten::copy_', 'aten::t', 'aten::transpose', 'aten::as_strided'), 82.80399999953806, 0.0006151653889825179%, 3
('aten::nll_loss_forward', 'aten::empty', 'aten::empty', 'aten::resize_', 'aten::resize_'), 66.69399999745656, 0.0004954813831634256%, 3
('aten::empty', 'aten::t', 'aten::transpose', 'aten::as_strided', 'aten::conj'), 56.59900000039488, 0.0004204838637198527%, 3
